learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
226,18,2,0.223,0.886,1,0.398254,6
226,18,4,0.223,0.886,1,0.440247,5
226,18,8,0.223,0.886,1,0.507935,8
226,18,10,0.223,0.886,1,0.689423,3
226,18,13,0.223,0.886,1,0.394867,9
226,18,14,0.223,0.886,1,0.570923,1
226,18,15,0.223,0.886,1,0.477631,7
226,18,17,0.223,0.886,1,0.298279,0
227,5,2,0.224,0.88,1,0.201813,5
228,3,1,0.234,0.869,1,0.746857,5
230,16,6,0.211,0.863,1,0.40744,5
230,16,7,0.211,0.863,1,0.814209,7
230,16,10,0.211,0.863,1,0.834625,9
230,16,14,0.211,0.863,1,0.994202,4
231,26,0,0.208,0.869,1,0.225281,4
231,26,9,0.208,0.869,1,0.819794,0
231,26,12,0.208,0.869,1,0.507172,6
231,26,13,0.208,0.869,1,0.397064,1
231,26,14,0.208,0.869,1,0.748047,2
231,26,16,0.208,0.869,1,0.871033,8
231,26,18,0.208,0.869,1,0.064453,9
232,12,0,0.213,0.876,1,0.015564,2
232,12,5,0.213,0.876,1,0.144226,3
232,12,8,0.213,0.876,1,0.037323,1
232,12,9,0.213,0.876,1,0.052399,0
234,10,3,0.214,0.878,1,0.435394,0
234,10,4,0.214,0.878,1,0.024567,3
235,12,4,0.217,0.89,1,0.940857,7
235,12,8,0.217,0.89,1,0.832245,5
235,12,10,0.217,0.89,1,0.091431,3
236,23,7,0.216,0.854,1,0.866699,7
236,23,16,0.216,0.854,1,0.040131,5
236,23,17,0.216,0.854,1,0.72583,8
236,23,19,0.216,0.854,1,0.485321,2
237,19,1,0.226,0.878,1,0.150543,2
237,19,3,0.226,0.878,1,0.734467,0
237,19,4,0.226,0.878,1,0.197876,8
237,19,7,0.226,0.878,1,0.72641,7
237,19,8,0.226,0.878,1,0.202423,5
237,19,10,0.226,0.878,1,0.360779,3
238,18,1,0.218,0.856,1,0.836456,0
238,18,7,0.218,0.856,1,0.1008,5
239,17,0,0.2,0.882,1,0.511047,8
239,17,16,0.2,0.882,1,0.113953,5
240,11,2,0.195,0.868,1,0.256409,5
241,16,0,0.232,0.878,1,0.990234,5
241,16,14,0.232,0.878,1,0.372711,2
241,16,15,0.232,0.878,1,0.343506,0
242,18,6,0.187,0.877,1,0.26413,4
242,18,15,0.187,0.877,1,0.540253,6
243,8,6,0.234,0.859,1,0.328369,0
244,12,3,0.189,0.859,1,0.618042,5
245,19,11,0.215,0.864,1,0.455109,5
245,19,14,0.215,0.864,1,0.592773,3
246,11,6,0.206,0.873,1,0.48999,0
247,11,0,0.212,0.891,1,0.486633,6
247,11,7,0.212,0.891,1,0.325928,1
247,11,9,0.212,0.891,1,0.679016,0
248,5,2,0.223,0.872,1,0.626495,4
248,5,4,0.223,0.872,1,0.17511,2
249,36,9,0.224,0.865,1,0.389282,2
249,36,13,0.224,0.865,1,0.174835,4
249,36,17,0.224,0.865,1,0.987091,5
249,36,23,0.224,0.865,1,0.062103,1
249,36,24,0.224,0.865,1,0.493958,8
249,36,27,0.224,0.865,1,0.19223,3
249,36,31,0.224,0.865,1,0.092682,9
250,5,1,0.21,0.855,1,0.00119,0
250,5,3,0.21,0.855,1,0.948303,8
251,8,0,0.209,0.895,1,0.871094,0
251,8,2,0.209,0.895,1,0.874603,8
251,8,4,0.209,0.895,1,0.906647,3
252,18,1,0.19,0.859,1,0.89325,0
252,18,4,0.19,0.859,1,0.369965,8
252,18,8,0.19,0.859,1,0.252747,3
252,18,10,0.19,0.859,1,0.612946,9
252,18,11,0.19,0.859,1,0.249664,1
253,6,0,0.225,0.87,1,0.325958,1
253,6,2,0.225,0.87,1,0.946228,6
253,6,3,0.225,0.87,1,0.318512,5
253,6,4,0.225,0.87,1,0.324829,8
254,15,2,0.224,0.888,1,0.812927,5
254,15,5,0.224,0.888,1,0.860718,8
254,15,11,0.224,0.888,1,0.328705,2
255,23,0,0.211,0.877,1,0.773315,2
255,23,2,0.211,0.877,1,0.160065,3
255,23,3,0.211,0.877,1,0.91803,1
255,23,10,0.211,0.877,1,0.73407,9
255,23,14,0.211,0.877,1,0.799622,0
255,23,20,0.211,0.877,1,0.166779,6
257,23,3,0.215,0.874,1,0.729828,0
257,23,7,0.215,0.874,1,0.455688,5
257,23,16,0.215,0.874,1,0.862732,8
257,23,19,0.215,0.874,1,0.728302,3
257,23,22,0.215,0.874,1,0.715179,9
258,15,3,0.221,0.871,1,0.951752,3
258,15,5,0.221,0.871,1,0.639923,1
258,15,9,0.221,0.871,1,0.785278,2
258,15,14,0.221,0.871,1,0.044769,9
259,21,2,0.207,0.875,1,0.558441,8
259,21,12,0.207,0.875,1,0.525604,0
259,21,17,0.207,0.875,1,0.275879,7
261,11,1,0.221,0.875,1,0.400299,0
261,11,4,0.221,0.875,1,0.256317,7
261,11,7,0.221,0.875,1,0.132263,5
261,11,10,0.221,0.875,1,0.145721,8
262,13,5,0.211,0.856,1,0.884338,5
262,13,6,0.211,0.856,1,0.94104,2
263,12,3,0.208,0.874,1,0.373077,5
263,12,5,0.208,0.874,1,0.454529,4
263,12,7,0.208,0.874,1,0.72229,7
264,11,6,0.218,0.876,1,0.481964,2
265,3,0,0.199,0.879,1,0.018982,0
266,17,2,0.229,0.865,1,0.605225,0
266,17,6,0.229,0.865,1,0.504272,6
266,17,14,0.229,0.865,1,0.714539,2
267,11,4,0.24,0.865,1,0.049805,2
267,11,10,0.24,0.865,1,0.988556,3
268,24,4,0.21,0.866,1,0.091278,3
268,24,8,0.21,0.866,1,0.730438,1
268,24,10,0.21,0.866,1,0.185822,9
268,24,11,0.21,0.866,1,0.066528,2
268,24,23,0.21,0.866,1,0.158997,6
269,12,0,0.232,0.889,1,0.329163,1
269,12,3,0.232,0.889,1,0.341217,5
271,8,0,0.187,0.863,1,0.539307,5
272,11,0,0.213,0.883,1,0.77359,5
273,20,0,0.224,0.882,1,0.521271,5
273,20,3,0.224,0.882,1,0.830963,8
273,20,8,0.224,0.882,1,0.541016,2
273,20,10,0.224,0.882,1,0.537476,0
273,20,17,0.224,0.882,1,0.044617,7
274,20,2,0.229,0.889,1,0.981384,0
274,20,3,0.229,0.889,1,0.124207,5
274,20,12,0.229,0.889,1,0.887512,8
274,20,13,0.229,0.889,1,0.664307,7
274,20,18,0.229,0.889,1,0.134705,2
275,23,4,0.199,0.892,1,0.99408,0
275,23,8,0.199,0.892,1,0.150604,4
275,23,9,0.199,0.892,1,0.084686,1
275,23,13,0.199,0.892,1,0.876862,2
275,23,19,0.199,0.892,1,0.922424,3
276,2,1,0.222,0.888,1,0.555969,2
277,14,11,0.191,0.869,1,0.406738,0
278,42,3,0.201,0.883,1,0.618958,0
278,42,6,0.201,0.883,1,0.982452,4
278,42,11,0.201,0.883,1,0.264069,6
278,42,13,0.201,0.883,1,0.579346,1
278,42,21,0.201,0.883,1,0.237,5
278,42,29,0.201,0.883,1,0.16803,7
278,42,30,0.201,0.883,1,0.351471,3
278,42,36,0.201,0.883,1,0.344757,8
278,42,38,0.201,0.883,1,0.631653,9
279,7,1,0.232,0.868,1,0.159607,3
279,7,3,0.232,0.868,1,0.134705,2
279,7,4,0.232,0.868,1,0.941559,0
279,7,6,0.232,0.868,1,0.215698,4
280,4,2,0.217,0.865,1,0.321167,0
283,14,6,0.215,0.875,1,0.303009,0
283,14,8,0.215,0.875,1,0.856049,4
283,14,11,0.215,0.875,1,0.019348,2
285,15,11,0.2,0.871,1,0.11554,2
286,18,13,0.221,0.863,1,0.306519,2
287,28,3,0.206,0.865,1,0.266663,8
287,28,4,0.206,0.865,1,0.391602,7
287,28,5,0.206,0.865,1,0.468567,2
287,28,6,0.206,0.865,1,0.906311,6
287,28,12,0.206,0.865,1,0.904327,4
287,28,13,0.206,0.865,1,0.315613,0
287,28,15,0.206,0.865,1,0.651337,3
287,28,16,0.206,0.865,1,0.315918,5
287,28,24,0.206,0.865,1,0.726959,1
288,8,3,0.218,0.89,1,0.325714,7
289,18,0,0.214,0.877,1,0.404083,5
289,18,2,0.214,0.877,1,0.272919,8
289,18,10,0.214,0.877,1,0.569611,2
289,18,16,0.214,0.877,1,0.104462,3
290,14,1,0.215,0.864,1,0.703644,9
290,14,4,0.215,0.864,1,0.024139,0
291,11,8,0.196,0.868,1,0.977295,0
292,21,13,0.224,0.869,1,0.206055,0
292,21,15,0.224,0.869,1,0.331177,6
292,21,16,0.224,0.869,1,0.111511,1
292,21,19,0.224,0.869,1,0.056396,2
293,14,2,0.217,0.867,1,0.111938,2
293,14,7,0.217,0.867,1,0.425262,1
293,14,10,0.217,0.867,1,0.472778,0
294,17,4,0.223,0.876,1,0.332275,3
294,17,12,0.223,0.876,1,0.695831,7
294,17,13,0.223,0.876,1,0.074615,5
294,17,16,0.223,0.876,1,0.667175,4
295,11,3,0.244,0.874,1,0.654114,5
296,7,1,0.225,0.854,1,0.435272,1
296,7,2,0.225,0.854,1,0.193878,4
297,11,1,0.218,0.89,1,0.689392,4
297,11,6,0.218,0.89,1,0.230438,0
298,27,2,0.223,0.872,1,0.917664,4
298,27,3,0.223,0.872,1,0.70929,6
298,27,7,0.223,0.872,1,0.131531,0
298,27,8,0.223,0.872,1,0.321075,1
298,27,12,0.223,0.872,1,0.816925,5
298,27,20,0.223,0.872,1,0.497101,7
298,27,22,0.223,0.872,1,0.81369,3
298,27,24,0.223,0.872,1,0.030823,8
299,5,0,0.225,0.858,1,0.164246,7
299,5,1,0.225,0.858,1,0.113342,5
299,5,3,0.225,0.858,1,0.456879,8
