learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
220,12,2,0.223,0.869,1,0.487549,4
220,12,5,0.223,0.869,1,0.312134,9
220,12,6,0.223,0.869,1,0.946106,0
221,25,0,0.212,0.891,1,0.016571,4
221,25,17,0.212,0.891,1,0.09726,0
221,25,23,0.212,0.891,1,0.434174,6
223,5,0,0.208,0.871,1,0.827637,4
223,5,2,0.208,0.871,1,0.290283,9
224,21,1,0.232,0.869,1,0.393311,4
224,21,2,0.232,0.869,1,0.874817,5
224,21,9,0.232,0.869,1,0.865204,8
224,21,16,0.232,0.869,1,0.04834,9
224,21,17,0.232,0.869,1,0.85614,0
224,21,18,0.232,0.869,1,0.23114,6
224,21,20,0.232,0.869,1,0.316162,2
225,14,2,0.199,0.869,1,0.936523,4
225,14,6,0.199,0.869,1,0.566223,9
225,14,11,0.199,0.869,1,0.556396,6
225,14,12,0.199,0.869,1,0.854309,8
226,18,10,0.223,0.886,1,0.239288,4
226,18,16,0.223,0.886,1,0.964996,5
226,18,17,0.223,0.886,1,0.411011,7
227,5,2,0.224,0.88,1,0.166046,5
228,3,0,0.234,0.869,1,0.03772,7
228,3,1,0.234,0.869,1,0.686829,5
229,8,1,0.239,0.852,1,0.825256,5
229,8,2,0.239,0.852,1,0.643921,4
229,8,3,0.239,0.852,1,0.125458,1
230,16,8,0.211,0.863,1,0.997864,5
230,16,12,0.211,0.863,1,0.304718,6
230,16,14,0.211,0.863,1,0.640869,9
230,16,15,0.211,0.863,1,0.805695,4
231,26,7,0.208,0.869,1,0.322021,4
231,26,14,0.208,0.869,1,0.799805,0
231,26,17,0.208,0.869,1,0.51001,6
231,26,20,0.208,0.869,1,0.738922,9
231,26,23,0.208,0.869,1,0.049835,8
234,10,1,0.214,0.878,1,0.757538,9
234,10,4,0.214,0.878,1,0.386261,8
234,10,6,0.214,0.878,1,0.675995,7
235,12,1,0.217,0.89,1,0.349518,6
235,12,6,0.217,0.89,1,0.119568,4
235,12,9,0.217,0.89,1,0.562103,2
236,23,8,0.216,0.854,1,0.70639,4
236,23,16,0.216,0.854,1,0.65683,0
236,23,17,0.216,0.854,1,0.892151,8
236,23,21,0.216,0.854,1,0.471893,5
237,19,0,0.226,0.878,1,0.409393,8
237,19,3,0.226,0.878,1,0.557129,3
237,19,4,0.226,0.878,1,0.901917,9
237,19,5,0.226,0.878,1,0.759247,5
237,19,9,0.226,0.878,1,0.975952,2
237,19,11,0.226,0.878,1,0.109161,0
237,19,15,0.226,0.878,1,0.300537,6
237,19,17,0.226,0.878,1,0.095337,1
238,18,2,0.218,0.856,1,0.264496,0
238,18,5,0.218,0.856,1,0.314209,4
238,18,9,0.218,0.856,1,0.565308,9
238,18,13,0.218,0.856,1,0.903778,6
238,18,16,0.218,0.856,1,0.406738,8
239,17,0,0.2,0.882,1,0.091095,4
239,17,1,0.2,0.882,1,0.575531,0
239,17,3,0.2,0.882,1,0.769562,6
239,17,11,0.2,0.882,1,0.237366,1
240,11,0,0.195,0.868,1,0.592743,0
240,11,3,0.195,0.868,1,0.536469,2
240,11,7,0.195,0.868,1,0.901154,4
240,11,9,0.195,0.868,1,0.246613,8
241,16,4,0.232,0.878,1,0.298706,9
241,16,7,0.232,0.878,1,0.47641,0
242,18,2,0.187,0.877,1,0.911835,8
242,18,3,0.187,0.877,1,0.07196,0
242,18,5,0.187,0.877,1,0.399139,5
242,18,6,0.187,0.877,1,0.327759,7
242,18,8,0.187,0.877,1,0.057434,3
243,8,7,0.234,0.859,1,0.260254,5
244,12,2,0.189,0.859,1,0.041168,5
244,12,5,0.189,0.859,1,0.452881,7
244,12,8,0.189,0.859,1,0.373108,8
244,12,10,0.189,0.859,1,0.882202,4
245,19,1,0.215,0.864,1,0.228333,5
245,19,4,0.215,0.864,1,0.268829,8
245,19,5,0.215,0.864,1,0.556183,3
245,19,6,0.215,0.864,1,0.739899,7
245,19,7,0.215,0.864,1,0.391449,2
245,19,16,0.215,0.864,1,0.590332,9
246,11,5,0.206,0.873,1,0.166107,8
246,11,8,0.206,0.873,1,0.674225,7
247,11,7,0.212,0.891,1,0.293488,7
249,36,13,0.224,0.865,1,0.467438,7
249,36,19,0.224,0.865,1,0.934326,6
249,36,20,0.224,0.865,1,0.333038,2
249,36,21,0.224,0.865,1,0.543396,4
249,36,23,0.224,0.865,1,0.563293,0
249,36,29,0.224,0.865,1,0.908844,9
249,36,34,0.224,0.865,1,0.094727,3
250,5,3,0.21,0.855,1,0.975159,7
251,8,3,0.209,0.895,1,0.068878,7
252,18,3,0.19,0.859,1,0.35611,2
252,18,7,0.19,0.859,1,0.328033,7
252,18,11,0.19,0.859,1,0.462891,5
253,6,2,0.225,0.87,1,0.015289,7
254,15,2,0.224,0.888,1,0.546021,6
254,15,14,0.224,0.888,1,0.056427,1
255,23,3,0.211,0.877,1,0.212708,6
255,23,5,0.211,0.877,1,0.693665,9
255,23,12,0.211,0.877,1,0.641785,4
256,11,1,0.221,0.878,1,0.508453,4
256,11,3,0.221,0.878,1,0.533875,9
256,11,5,0.221,0.878,1,0.788147,0
256,11,7,0.221,0.878,1,0.189453,6
256,11,10,0.221,0.878,1,0.679504,8
257,23,5,0.215,0.874,1,0.938354,9
257,23,18,0.215,0.874,1,0.650604,3
258,15,1,0.221,0.871,1,0.301361,9
258,15,5,0.221,0.871,1,0.827667,0
258,15,8,0.221,0.871,1,0.898071,8
258,15,14,0.221,0.871,1,0.429901,5
259,21,1,0.207,0.875,1,0.825043,7
259,21,8,0.207,0.875,1,0.082153,1
259,21,11,0.207,0.875,1,0.397858,6
259,21,12,0.207,0.875,1,0.327576,5
259,21,15,0.207,0.875,1,0.285767,4
259,21,17,0.207,0.875,1,0.621613,2
262,13,1,0.211,0.856,1,0.760101,7
262,13,3,0.211,0.856,1,0.858612,5
262,13,6,0.211,0.856,1,0.325623,8
262,13,12,0.211,0.856,1,0.124237,3
263,12,0,0.208,0.874,1,0.442657,1
264,11,5,0.218,0.876,1,0.22287,1
265,3,2,0.199,0.879,1,0.231812,0
266,17,4,0.229,0.865,1,0.188934,0
266,17,8,0.229,0.865,1,0.872894,4
266,17,14,0.229,0.865,1,0.855865,6
267,11,1,0.24,0.865,1,0.719391,4
267,11,3,0.24,0.865,1,0.370483,6
268,24,2,0.21,0.866,1,0.823151,9
268,24,4,0.21,0.866,1,0.344818,4
269,12,10,0.232,0.889,1,0.310303,8
271,8,1,0.187,0.863,1,0.166595,7
271,8,7,0.187,0.863,1,0.701965,6
272,11,4,0.213,0.883,1,0.057587,6
272,11,8,0.213,0.883,1,0.050781,7
273,20,0,0.224,0.882,1,0.780365,6
273,20,3,0.224,0.882,1,0.014587,9
273,20,6,0.224,0.882,1,0.855835,4
273,20,7,0.224,0.882,1,0.520447,8
273,20,10,0.224,0.882,1,0.097443,0
274,20,2,0.229,0.889,1,0.430969,6
274,20,4,0.229,0.889,1,0.794647,4
274,20,5,0.229,0.889,1,0.417297,0
274,20,10,0.229,0.889,1,0.599152,9
274,20,12,0.229,0.889,1,0.387695,8
275,23,1,0.199,0.892,1,0.496765,4
275,23,3,0.199,0.892,1,0.842773,5
275,23,4,0.199,0.892,1,0.344666,8
275,23,12,0.199,0.892,1,0.621094,2
275,23,22,0.199,0.892,1,0.225372,0
277,14,0,0.191,0.869,1,0.781921,0
278,42,4,0.201,0.883,1,0.528778,3
278,42,5,0.201,0.883,1,0.567902,0
278,42,9,0.201,0.883,1,0.99942,9
278,42,19,0.201,0.883,1,0.272278,1
278,42,23,0.201,0.883,1,0.573303,4
278,42,31,0.201,0.883,1,0.440094,2
278,42,34,0.201,0.883,1,0.003998,8
278,42,38,0.201,0.883,1,0.024323,5
279,7,4,0.232,0.868,1,0.321808,8
280,4,0,0.217,0.865,1,0.765564,2
280,4,1,0.217,0.865,1,0.359955,0
280,4,2,0.217,0.865,1,0.030273,4
280,4,3,0.217,0.865,1,0.21579,6
282,10,1,0.195,0.878,1,0.912598,0
283,14,6,0.215,0.875,1,0.855804,0
283,14,9,0.215,0.875,1,0.787659,3
283,14,13,0.215,0.875,1,0.192474,7
284,2,0,0.215,0.87,1,0.603577,5
284,2,1,0.215,0.87,1,0.339783,8
285,15,5,0.2,0.871,1,0.364227,5
285,15,10,0.2,0.871,1,0.202362,7
286,18,8,0.221,0.863,1,0.99118,4
286,18,10,0.221,0.863,1,0.94754,6
286,18,15,0.221,0.863,1,0.146637,7
287,28,3,0.206,0.865,1,0.04834,5
287,28,6,0.206,0.865,1,0.565613,4
287,28,8,0.206,0.865,1,0.084167,1
287,28,10,0.206,0.865,1,0.292023,6
287,28,12,0.206,0.865,1,0.147766,9
287,28,16,0.206,0.865,1,0.171753,7
287,28,20,0.206,0.865,1,0.620392,0
287,28,23,0.206,0.865,1,0.793823,2
288,8,1,0.218,0.89,1,0.514069,4
289,18,3,0.214,0.877,1,0.426056,4
289,18,5,0.214,0.877,1,0.85791,0
289,18,11,0.214,0.877,1,0.241547,6
290,14,1,0.215,0.864,1,0.695862,0
290,14,2,0.215,0.864,1,0.934204,1
290,14,5,0.215,0.864,1,0.526093,6
291,11,0,0.196,0.868,1,0.789886,4
291,11,6,0.196,0.868,1,0.791473,2
292,21,9,0.224,0.869,1,0.435242,4
292,21,11,0.224,0.869,1,0.324005,0
292,21,12,0.224,0.869,1,0.787659,6
292,21,14,0.224,0.869,1,0.871857,9
292,21,17,0.224,0.869,1,0.781036,2
293,14,5,0.217,0.867,1,0.165131,4
293,14,8,0.217,0.867,1,0.095337,0
294,17,0,0.223,0.876,1,0.537384,0
294,17,3,0.223,0.876,1,0.626526,3
294,17,8,0.223,0.876,1,0.198151,9
294,17,12,0.223,0.876,1,0.211151,4
294,17,14,0.223,0.876,1,0.748535,8
294,17,15,0.223,0.876,1,0.664459,6
295,11,0,0.244,0.874,1,0.991577,9
295,11,6,0.244,0.874,1,0.676392,4
295,11,7,0.244,0.874,1,0.501709,5
295,11,8,0.244,0.874,1,0.891449,8
296,7,3,0.225,0.854,1,0.904694,8
296,7,4,0.225,0.854,1,0.704102,5
297,11,8,0.218,0.89,1,0.879028,8
298,27,10,0.223,0.872,1,0.663177,8
298,27,11,0.223,0.872,1,0.802399,2
298,27,17,0.223,0.872,1,0.719269,7
298,27,22,0.223,0.872,1,0.374786,5
