learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
213,2,1,0.25,0.885,1,0.657318,0
214,21,0,0.192,0.876,1,0.939026,0
214,21,2,0.192,0.876,1,0.229523,3
214,21,3,0.192,0.876,1,0.343201,9
216,5,4,0.233,0.876,1,0.215912,0
217,22,3,0.234,0.862,1,0.575989,4
217,22,14,0.234,0.862,1,0.357208,0
217,22,20,0.234,0.862,1,0.565521,6
218,6,3,0.21,0.868,1,0.959381,4
219,8,0,0.23,0.886,1,0.486755,4
219,8,3,0.23,0.886,1,0.127319,6
219,8,7,0.23,0.886,1,0.420685,2
220,12,9,0.223,0.869,1,0.480713,4
221,25,4,0.212,0.891,1,0.991974,5
221,25,5,0.212,0.891,1,0.002747,2
221,25,14,0.212,0.891,1,0.467834,1
221,25,16,0.212,0.891,1,0.210907,0
223,5,0,0.208,0.871,1,0.894562,4
223,5,1,0.208,0.871,1,0.058929,6
223,5,2,0.208,0.871,1,0.007385,9
224,21,4,0.232,0.869,1,0.947449,4
224,21,11,0.232,0.869,1,0.91568,6
224,21,12,0.232,0.869,1,0.787689,9
224,21,15,0.232,0.869,1,0.600189,2
225,14,3,0.199,0.869,1,0.031982,4
225,14,7,0.199,0.869,1,0.76358,0
226,18,1,0.223,0.886,1,0.180389,0
226,18,7,0.223,0.886,1,0.735626,3
226,18,8,0.223,0.886,1,0.140961,9
227,5,1,0.224,0.88,1,0.11731,1
227,5,2,0.224,0.88,1,0.075531,6
228,3,1,0.234,0.869,1,0.11676,6
230,16,0,0.211,0.863,1,0.556458,9
230,16,10,0.211,0.863,1,0.134186,4
231,26,3,0.208,0.869,1,0.749512,4
231,26,5,0.208,0.869,1,0.264832,0
231,26,8,0.208,0.869,1,0.446899,3
231,26,12,0.208,0.869,1,0.138855,9
232,12,11,0.213,0.876,1,0.971863,0
233,9,4,0.216,0.871,1,0.527405,0
233,9,6,0.216,0.871,1,0.026215,8
233,9,8,0.216,0.871,1,0.654327,9
234,10,5,0.214,0.878,1,0.044891,9
235,12,4,0.217,0.89,1,0.839203,0
235,12,11,0.217,0.89,1,0.116364,6
236,23,2,0.216,0.854,1,0.77356,6
236,23,3,0.216,0.854,1,0.075653,4
236,23,7,0.216,0.854,1,0.98587,2
236,23,15,0.216,0.854,1,0.713898,5
236,23,17,0.216,0.854,1,0.423981,8
236,23,22,0.216,0.854,1,0.261658,7
237,19,0,0.226,0.878,1,0.25296,5
237,19,5,0.226,0.878,1,0.489624,7
237,19,12,0.226,0.878,1,0.984802,8
237,19,13,0.226,0.878,1,0.759888,3
237,19,17,0.226,0.878,1,0.558777,9
238,18,1,0.218,0.856,1,0.731171,1
238,18,5,0.218,0.856,1,0.244232,6
238,18,7,0.218,0.856,1,0.814423,5
238,18,11,0.218,0.856,1,0.484283,8
238,18,15,0.218,0.856,1,0.113281,2
239,17,5,0.2,0.882,1,0.931793,0
239,17,10,0.2,0.882,1,0.754181,4
239,17,12,0.2,0.882,1,0.936707,5
239,17,14,0.2,0.882,1,0.138519,2
239,17,15,0.2,0.882,1,0.992859,1
240,11,4,0.195,0.868,1,0.005127,2
240,11,6,0.195,0.868,1,0.650208,0
241,16,2,0.232,0.878,1,0.921722,5
241,16,9,0.232,0.878,1,0.438141,0
241,16,11,0.232,0.878,1,0.453247,8
242,18,0,0.187,0.877,1,0.233368,3
242,18,2,0.187,0.877,1,0.477539,9
242,18,4,0.187,0.877,1,0.661194,0
242,18,5,0.187,0.877,1,0.185333,4
242,18,6,0.187,0.877,1,0.315277,6
242,18,8,0.187,0.877,1,0.161407,1
242,18,12,0.187,0.877,1,0.477783,8
243,8,2,0.234,0.859,1,0.664307,4
243,8,4,0.234,0.859,1,0.649902,2
243,8,5,0.234,0.859,1,0.586029,5
243,8,6,0.234,0.859,1,0.871857,8
244,12,0,0.189,0.859,1,0.957336,5
244,12,6,0.189,0.859,1,0.100555,8
244,12,8,0.189,0.859,1,0.283112,3
244,12,10,0.189,0.859,1,0.387054,9
244,12,11,0.189,0.859,1,0.122406,0
245,19,2,0.215,0.864,1,0.889679,6
245,19,3,0.215,0.864,1,0.385345,4
245,19,4,0.215,0.864,1,0.982819,9
245,19,8,0.215,0.864,1,0.274323,0
245,19,11,0.215,0.864,1,0.813507,1
245,19,16,0.215,0.864,1,0.62973,8
246,11,1,0.206,0.873,1,0.982117,7
246,11,3,0.206,0.873,1,0.009308,4
246,11,4,0.206,0.873,1,0.605957,2
246,11,10,0.206,0.873,1,0.541534,5
247,11,7,0.212,0.891,1,0.031342,5
247,11,8,0.212,0.891,1,0.55603,8
248,5,0,0.223,0.872,1,0.200256,2
248,5,4,0.223,0.872,1,0.481018,5
249,36,5,0.224,0.865,1,0.836121,2
249,36,9,0.224,0.865,1,0.300293,7
249,36,10,0.224,0.865,1,0.550323,5
249,36,12,0.224,0.865,1,0.095825,8
249,36,15,0.224,0.865,1,0.035828,0
249,36,18,0.224,0.865,1,0.216858,3
249,36,20,0.224,0.865,1,0.796692,1
249,36,23,0.224,0.865,1,0.913055,6
249,36,27,0.224,0.865,1,0.346741,9
249,36,34,0.224,0.865,1,0.735809,4
250,5,2,0.21,0.855,1,0.400848,5
251,8,6,0.209,0.895,1,0.285522,5
252,18,5,0.19,0.859,1,0.420135,8
252,18,8,0.19,0.859,1,0.326508,3
252,18,12,0.19,0.859,1,0.294312,9
252,18,13,0.19,0.859,1,0.332855,1
252,18,14,0.19,0.859,1,0.824066,0
253,6,0,0.225,0.87,1,0.859924,4
253,6,3,0.225,0.87,1,0.588959,0
254,15,7,0.224,0.888,1,0.421387,4
255,23,1,0.211,0.877,1,0.881226,2
255,23,5,0.211,0.877,1,0.590424,1
255,23,9,0.211,0.877,1,0.946381,8
255,23,15,0.211,0.877,1,0.158478,0
257,23,7,0.215,0.874,1,0.557678,2
257,23,8,0.215,0.874,1,0.818939,0
257,23,17,0.215,0.874,1,0.706573,4
257,23,19,0.215,0.874,1,0.138611,6
258,15,5,0.221,0.871,1,0.483551,4
258,15,11,0.221,0.871,1,0.948975,9
259,21,0,0.207,0.875,1,0.158386,4
259,21,1,0.207,0.875,1,0.199402,9
259,21,3,0.207,0.875,1,0.966034,3
259,21,10,0.207,0.875,1,0.928101,2
259,21,14,0.207,0.875,1,0.841309,1
259,21,16,0.207,0.875,1,0.471863,0
260,4,0,0.199,0.871,1,0.83316,6
261,11,3,0.221,0.875,1,0.521271,4
261,11,4,0.221,0.875,1,0.928955,9
262,13,0,0.211,0.856,1,0.995422,4
262,13,11,0.211,0.856,1,0.333893,9
263,12,1,0.208,0.874,1,0.479248,4
263,12,9,0.208,0.874,1,0.855591,0
264,11,2,0.218,0.876,1,0.965332,4
264,11,6,0.218,0.876,1,0.622406,0
264,11,9,0.218,0.876,1,0.15033,9
265,3,2,0.199,0.879,1,0.718781,4
266,17,1,0.229,0.865,1,0.994781,4
266,17,9,0.229,0.865,1,0.907318,0
266,17,10,0.229,0.865,1,0.312653,8
266,17,11,0.229,0.865,1,0.220032,7
266,17,14,0.229,0.865,1,0.099121,6
266,17,15,0.229,0.865,1,0.560638,9
266,17,16,0.229,0.865,1,0.344604,5
268,24,1,0.21,0.866,1,0.154694,8
268,24,3,0.21,0.866,1,0.441132,9
268,24,9,0.21,0.866,1,0.197357,0
268,24,12,0.21,0.866,1,0.565247,6
268,24,19,0.21,0.866,1,0.437714,5
268,24,21,0.21,0.866,1,0.129425,2
269,12,0,0.232,0.889,1,0.172791,2
269,12,9,0.232,0.889,1,0.804077,0
271,8,1,0.187,0.863,1,0.965668,0
271,8,3,0.187,0.863,1,0.834473,8
271,8,5,0.187,0.863,1,0.541016,3
272,11,9,0.213,0.883,1,0.833923,9
273,20,2,0.224,0.882,1,0.478424,1
273,20,3,0.224,0.882,1,0.460602,6
273,20,18,0.224,0.882,1,0.672607,3
274,20,5,0.229,0.889,1,0.271606,1
274,20,9,0.229,0.889,1,0.122253,0
274,20,12,0.229,0.889,1,0.196716,3
274,20,15,0.229,0.889,1,0.224213,9
274,20,18,0.229,0.889,1,0.216827,2
275,23,4,0.199,0.892,1,0.454651,3
275,23,5,0.199,0.892,1,0.6362,1
275,23,6,0.199,0.892,1,0.151855,6
275,23,9,0.199,0.892,1,0.291809,5
275,23,21,0.199,0.892,1,0.234253,8
277,14,1,0.191,0.869,1,0.36087,3
277,14,2,0.191,0.869,1,0.591187,9
277,14,7,0.191,0.869,1,0.351776,0
278,42,3,0.201,0.883,1,0.246033,0
278,42,4,0.201,0.883,1,0.185394,4
278,42,17,0.201,0.883,1,0.871796,9
278,42,28,0.201,0.883,1,0.349304,6
278,42,35,0.201,0.883,1,0.642609,3
278,42,36,0.201,0.883,1,0.720123,1
278,42,38,0.201,0.883,1,0.309753,2
278,42,41,0.201,0.883,1,0.76413,8
279,7,0,0.232,0.868,1,0.292328,9
279,7,4,0.232,0.868,1,0.062103,0
280,4,0,0.217,0.865,1,0.156738,6
281,11,5,0.226,0.865,1,0.145203,4
283,14,1,0.215,0.875,1,0.118622,4
283,14,2,0.215,0.875,1,0.795258,9
283,14,3,0.215,0.875,1,0.495667,3
283,14,6,0.215,0.875,1,0.63678,1
283,14,11,0.215,0.875,1,0.179077,0
283,14,13,0.215,0.875,1,0.913971,8
285,15,14,0.2,0.871,1,0.617859,0
286,18,0,0.221,0.863,1,0.674438,3
286,18,5,0.221,0.863,1,0.448334,0
286,18,7,0.221,0.863,1,0.955566,1
286,18,14,0.221,0.863,1,0.646271,9
286,18,15,0.221,0.863,1,0.160309,8
287,28,3,0.206,0.865,1,0.714233,9
287,28,5,0.206,0.865,1,0.390686,3
287,28,18,0.206,0.865,1,0.044159,1
287,28,21,0.206,0.865,1,0.368958,0
287,28,24,0.206,0.865,1,0.821259,4
287,28,25,0.206,0.865,1,0.790131,6
289,18,3,0.214,0.877,1,0.133545,4
289,18,9,0.214,0.877,1,0.484985,0
289,18,11,0.214,0.877,1,0.810181,3
289,18,16,0.214,0.877,1,0.220764,9
290,14,1,0.215,0.864,1,0.940887,1
290,14,9,0.215,0.864,1,0.957581,3
290,14,11,0.215,0.864,1,0.923828,9
291,11,3,0.196,0.868,1,0.268433,1
291,11,6,0.196,0.868,1,0.880188,2
291,11,9,0.196,0.868,1,0.351227,0
292,21,9,0.224,0.869,1,0.333649,4
292,21,10,0.224,0.869,1,0.966858,2
292,21,13,0.224,0.869,1,0.10437,1
293,14,7,0.217,0.867,1,0.414276,6
293,14,8,0.217,0.867,1,0.324371,9
293,14,10,0.217,0.867,1,0.429321,4
293,14,11,0.217,0.867,1,0.723145,0
294,17,5,0.223,0.876,1,0.652191,0
294,17,10,0.223,0.876,1,0.757782,3
295,11,1,0.244,0.874,1,0.837524,0
295,11,2,0.244,0.874,1,0.423065,4
295,11,6,0.244,0.874,1,0.510559,1
296,7,2,0.225,0.854,1,0.135864,2
297,11,0,0.218,0.89,1,0.00116,0
297,11,6,0.218,0.89,1,0.406738,8
297,11,7,0.218,0.89,1,0.918579,7
298,27,11,0.223,0.872,1,0.248474,7
298,27,17,0.223,0.872,1,0.245667,0
298,27,18,0.223,0.872,1,0.251617,6
298,27,21,0.223,0.872,1,0.205902,4
298,27,22,0.223,0.872,1,0.591614,2
298,27,23,0.223,0.872,1,0.659821,3
