learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
221,25,21,0.212,0.891,1,0.362823,1
221,25,24,0.212,0.891,1,0.39798,8
222,4,3,0.181,0.874,1,0.662292,2
223,5,3,0.208,0.871,1,0.64328,2
224,21,0,0.232,0.869,1,0.623535,4
224,21,2,0.232,0.869,1,0.319244,0
224,21,10,0.232,0.869,1,0.98111,6
225,14,2,0.199,0.869,1,0.283081,4
225,14,9,0.199,0.869,1,0.976868,6
225,14,10,0.199,0.869,1,0.283356,2
225,14,11,0.199,0.869,1,0.282227,1
226,18,4,0.223,0.886,1,0.223816,2
226,18,7,0.223,0.886,1,0.072601,1
226,18,8,0.223,0.886,1,0.805328,8
226,18,11,0.223,0.886,1,0.111053,9
226,18,14,0.223,0.886,1,0.246704,3
227,5,1,0.224,0.88,1,0.272156,3
229,8,1,0.239,0.852,1,0.774292,9
229,8,3,0.239,0.852,1,0.524475,0
229,8,5,0.239,0.852,1,0.521423,8
229,8,6,0.239,0.852,1,0.255981,3
230,16,0,0.211,0.863,1,0.263428,8
230,16,2,0.211,0.863,1,0.332031,7
230,16,5,0.211,0.863,1,0.591888,5
230,16,6,0.211,0.863,1,0.345947,2
230,16,9,0.211,0.863,1,0.123322,0
230,16,13,0.211,0.863,1,0.748047,3
231,26,0,0.208,0.869,1,0.329285,0
231,26,3,0.208,0.869,1,0.389343,3
231,26,5,0.208,0.869,1,0.727539,9
231,26,8,0.208,0.869,1,0.782806,4
231,26,9,0.208,0.869,1,0.741608,6
231,26,20,0.208,0.869,1,0.422363,8
231,26,23,0.208,0.869,1,0.525543,7
232,12,2,0.213,0.876,1,0.805054,4
232,12,7,0.213,0.876,1,0.924835,0
232,12,9,0.213,0.876,1,0.701111,9
232,12,11,0.213,0.876,1,0.999817,6
233,9,5,0.216,0.871,1,0.147583,4
234,10,1,0.214,0.878,1,0.94516,2
236,23,2,0.216,0.854,1,0.512451,2
236,23,6,0.216,0.854,1,0.642731,3
236,23,9,0.216,0.854,1,0.772217,7
236,23,11,0.216,0.854,1,0.60202,5
236,23,13,0.216,0.854,1,0.095184,8
237,19,1,0.226,0.878,1,0.208191,3
237,19,3,0.226,0.878,1,0.072754,9
237,19,11,0.226,0.878,1,0.028625,0
237,19,14,0.226,0.878,1,0.912231,8
238,18,2,0.218,0.856,1,0.890656,0
238,18,11,0.218,0.856,1,0.358093,8
238,18,13,0.218,0.856,1,0.45575,3
238,18,14,0.218,0.856,1,0.729309,5
239,17,4,0.2,0.882,1,0.351715,7
239,17,6,0.2,0.882,1,0.909485,3
239,17,11,0.2,0.882,1,0.380432,9
239,17,16,0.2,0.882,1,0.589539,4
240,11,1,0.195,0.868,1,0.282471,5
240,11,2,0.195,0.868,1,0.178986,8
241,16,0,0.232,0.878,1,0.848572,8
241,16,3,0.232,0.878,1,0.12027,2
241,16,7,0.232,0.878,1,0.807922,0
241,16,11,0.232,0.878,1,0.049622,4
242,18,5,0.187,0.877,1,0.085114,4
242,18,6,0.187,0.877,1,0.000671,0
242,18,11,0.187,0.877,1,0.778625,9
244,12,0,0.189,0.859,1,0.250641,3
244,12,10,0.189,0.859,1,0.937775,2
245,19,7,0.215,0.864,1,0.261292,3
245,19,11,0.215,0.864,1,0.472321,1
245,19,12,0.215,0.864,1,0.834747,0
245,19,13,0.215,0.864,1,0.301514,4
246,11,4,0.206,0.873,1,0.469269,4
246,11,5,0.206,0.873,1,0.364899,2
246,11,7,0.206,0.873,1,0.121185,0
247,11,3,0.212,0.891,1,0.10849,0
247,11,4,0.212,0.891,1,0.812592,6
248,5,0,0.223,0.872,1,0.002228,0
248,5,1,0.223,0.872,1,0.396271,1
249,36,0,0.224,0.865,1,0.436859,0
249,36,9,0.224,0.865,1,0.057526,8
249,36,13,0.224,0.865,1,0.838715,3
249,36,18,0.224,0.865,1,0.232971,7
249,36,21,0.224,0.865,1,0.675537,5
249,36,22,0.224,0.865,1,0.182831,4
249,36,23,0.224,0.865,1,0.708405,1
249,36,25,0.224,0.865,1,0.374725,2
249,36,27,0.224,0.865,1,0.474182,9
249,36,30,0.224,0.865,1,0.578033,6
249,36,31,0.224,0.865,1,0.766693,6
249,36,34,0.224,0.865,1,0.618378,6
249,36,35,0.224,0.865,1,0.771118,6
250,5,4,0.21,0.855,1,0.886993,1
251,8,1,0.209,0.895,1,0.723969,1
251,8,2,0.209,0.895,1,0.608154,0
252,18,5,0.19,0.859,1,0.460999,0
253,6,3,0.225,0.87,1,0.928864,3
254,15,2,0.224,0.888,1,0.987305,3
254,15,7,0.224,0.888,1,0.282471,8
254,15,9,0.224,0.888,1,0.527802,7
255,23,17,0.211,0.877,1,0.940918,5
255,23,18,0.211,0.877,1,0.986877,8
255,23,22,0.211,0.877,1,0.956726,7
256,11,2,0.221,0.878,1,0.40213,5
256,11,5,0.221,0.878,1,0.659882,8
257,23,17,0.215,0.874,1,0.186127,5
257,23,18,0.215,0.874,1,0.5802,8
258,15,4,0.221,0.871,1,0.478455,5
258,15,5,0.221,0.871,1,0.929565,8
259,21,5,0.207,0.875,1,0.805817,5
259,21,8,0.207,0.875,1,0.640442,7
259,21,11,0.207,0.875,1,0.749176,4
259,21,15,0.207,0.875,1,0.071808,0
259,21,16,0.207,0.875,1,0.474548,6
260,4,2,0.199,0.871,1,0.28714,0
261,11,0,0.221,0.875,1,0.4617,6
261,11,1,0.221,0.875,1,0.366699,4
262,13,1,0.211,0.856,1,0.67627,6
262,13,7,0.211,0.856,1,0.68512,9
262,13,12,0.211,0.856,1,0.360016,2
263,12,7,0.208,0.874,1,0.875549,2
263,12,11,0.208,0.874,1,0.213989,3
264,11,0,0.218,0.876,1,0.00412,2
264,11,9,0.218,0.876,1,0.434631,8
266,17,0,0.229,0.865,1,0.604645,3
266,17,3,0.229,0.865,1,0.311676,9
266,17,13,0.229,0.865,1,0.11261,1
266,17,14,0.229,0.865,1,0.370026,0
267,11,6,0.24,0.865,1,0.475372,4
267,11,7,0.24,0.865,1,0.741699,2
268,24,2,0.21,0.866,1,0.794769,4
268,24,3,0.21,0.866,1,0.016815,0
268,24,8,0.21,0.866,1,0.745514,6
268,24,9,0.21,0.866,1,0.50946,2
268,24,11,0.21,0.866,1,0.265503,8
268,24,16,0.21,0.866,1,0.497925,7
269,12,8,0.232,0.889,1,0.070007,4
269,12,10,0.232,0.889,1,0.711426,0
271,8,1,0.187,0.863,1,0.547394,4
271,8,5,0.187,0.863,1,0.594421,2
272,11,0,0.213,0.883,1,0.459015,0
272,11,4,0.213,0.883,1,0.068634,6
272,11,5,0.213,0.883,1,0.222107,4
272,11,6,0.213,0.883,1,0.326172,2
272,11,7,0.213,0.883,1,0.457397,1
272,11,8,0.213,0.883,1,0.468842,8
273,20,0,0.224,0.882,1,0.837799,3
273,20,9,0.224,0.882,1,0.36557,9
274,20,4,0.229,0.889,1,0.543213,8
274,20,6,0.229,0.889,1,0.12207,9
274,20,7,0.229,0.889,1,0.885284,3
274,20,13,0.229,0.889,1,0.610779,1
274,20,16,0.229,0.889,1,0.100037,2
274,20,19,0.229,0.889,1,0.578033,7
275,23,0,0.199,0.892,1,0.119598,2
275,23,8,0.199,0.892,1,0.734314,3
275,23,14,0.199,0.892,1,0.063507,7
275,23,16,0.199,0.892,1,0.393463,5
275,23,22,0.199,0.892,1,0.397156,4
276,2,0,0.222,0.888,1,0.590973,4
277,14,4,0.191,0.869,1,0.132782,7
277,14,13,0.191,0.869,1,0.954834,1
278,42,2,0.201,0.883,1,0.659546,1
278,42,17,0.201,0.883,1,0.221985,2
278,42,18,0.201,0.883,1,0.771942,0
278,42,31,0.201,0.883,1,0.075073,8
278,42,33,0.201,0.883,1,0.096344,3
278,42,36,0.201,0.883,1,0.832275,7
278,42,40,0.201,0.883,1,0.249878,5
278,42,41,0.201,0.883,1,0.879364,4
279,7,5,0.232,0.868,1,0.971436,5
279,7,6,0.232,0.868,1,0.594391,7
281,11,4,0.226,0.865,1,0.652557,5
281,11,5,0.226,0.865,1,0.505432,8
282,10,0,0.195,0.878,1,0.19223,3
282,10,3,0.195,0.878,1,0.732574,9
282,10,4,0.195,0.878,1,0.972961,1
282,10,7,0.195,0.878,1,0.348633,2
282,10,8,0.195,0.878,1,0.940277,5
283,14,0,0.215,0.875,1,0.497772,3
283,14,5,0.215,0.875,1,0.707733,1
283,14,8,0.215,0.875,1,0.057495,0
283,14,13,0.215,0.875,1,0.230408,4
284,2,0,0.215,0.87,1,0.118561,2
285,15,1,0.2,0.871,1,0.473206,4
285,15,6,0.2,0.871,1,0.324829,0
285,15,10,0.2,0.871,1,0.220032,9
286,18,0,0.221,0.863,1,0.956635,4
286,18,3,0.221,0.863,1,0.93924,0
286,18,9,0.221,0.863,1,0.704956,8
286,18,12,0.221,0.863,1,0.805939,7
286,18,13,0.221,0.863,1,0.709991,5
286,18,14,0.221,0.863,1,0.174988,9
287,28,1,0.206,0.865,1,0.943359,4
287,28,7,0.206,0.865,1,0.079285,0
287,28,9,0.206,0.865,1,0.701569,7
287,28,14,0.206,0.865,1,0.146851,1
287,28,20,0.206,0.865,1,0.290466,2
287,28,23,0.206,0.865,1,0.374298,3
288,8,3,0.218,0.89,1,0.36261,9
289,18,2,0.214,0.877,1,0.300323,9
289,18,4,0.214,0.877,1,0.804016,1
289,18,5,0.214,0.877,1,0.173401,2
290,14,4,0.215,0.864,1,0.401825,2
290,14,8,0.215,0.864,1,0.585632,1
291,11,1,0.196,0.868,1,0.494995,2
292,21,1,0.224,0.869,1,0.026367,0
292,21,9,0.224,0.869,1,0.249542,4
292,21,17,0.224,0.869,1,0.948975,9
293,14,3,0.217,0.867,1,0.91272,4
293,14,13,0.217,0.867,1,0.011444,0
294,17,0,0.223,0.876,1,0.596558,0
294,17,2,0.223,0.876,1,0.010651,4
294,17,6,0.223,0.876,1,0.661804,2
294,17,13,0.223,0.876,1,0.142792,6
294,17,14,0.223,0.876,1,0.600708,9
294,17,15,0.223,0.876,1,0.834198,1
295,11,2,0.244,0.874,1,0.865234,2
295,11,6,0.244,0.874,1,0.118103,1
296,7,3,0.225,0.854,1,0.389648,2
296,7,6,0.225,0.854,1,0.889435,0
297,11,0,0.218,0.89,1,0.748413,0
297,11,4,0.218,0.89,1,0.128571,8
298,27,4,0.223,0.872,1,0.936401,3
298,27,6,0.223,0.872,1,0.067871,9
298,27,9,0.223,0.872,1,0.68338,8
298,27,10,0.223,0.872,1,0.21402,0
298,27,12,0.223,0.872,1,0.417358,5
298,27,13,0.223,0.872,1,0.931335,2
298,27,21,0.223,0.872,1,0.154541,7
298,27,24,0.223,0.872,1,0.666138,1
